C,Algorithm
1.0,Gaussian_Kernel_Perceptron
56.752401570167656,PA1_L1
29.99378710869929,PA1_L2
55.96998517316537,PA2_L1
4.417949849622001,PA2_L2
0.245577321934685,OGD_1
0.1467469024663018,OGD_2
1.0,Gaussian_Kernel_OGD
0.0780191748617216,OGD
1.0,PA
0.7244660342211348,PA1
0.115948781919009,PA2
2.507162395970816,PA1_Csplit
58.14503470854548,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4551357411361419,PA_I_L1
0.0680458053263385,PA_I_L2
0.0737581823126028,PA_II_L1
0.1136162532477783,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
18.75309593988201,PA1_L1
12.43652552398704,PA1_L2
0.5152524542759118,PA2_L1
25.28631331700169,PA2_L2
0.4431555180228429,OGD_1
0.1007514556045681,OGD_2
1.0,Gaussian_Kernel_OGD
0.6997989510585657,OGD
1.0,PA
0.8153439470868993,PA1
1.0580198944398944,PA2
46.63546127001784,PA1_Csplit
63.77831375003996,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.094042556811868,PA_I_L1
0.0628329379989797,PA_I_L2
4.892891733328949,PA_II_L1
0.2046591448876598,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
