C,Algorithm
1.0,Gaussian_Kernel_Perceptron
54.33136154764341,PA1_L1
41.27850138883437,PA1_L2
32.29739325133964,PA2_L1
0.0625351552199166,PA2_L2
0.3196021663765339,OGD_1
0.1550522781578885,OGD_2
1.0,Gaussian_Kernel_OGD
0.636620241400459,OGD
1.0,PA
0.5780630165516988,PA1
0.1667609191734219,PA2
48.27883422835745,PA1_Csplit
23.69376595399984,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.968823310574734,PA_I_L1
0.0957380121825732,PA_I_L2
11.537838640166418,PA_II_L1
0.0957352644792769,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.970590217671075,PA1_L1
0.1664855794587864,PA1_L2
0.1566998854978821,PA2_L1
0.2589684728537963,PA2_L2
4.707730688575046,OGD_1
0.7363742660790794,OGD_2
1.0,Gaussian_Kernel_OGD
0.2421547113543216,OGD
1.0,PA
0.1674496565460023,PA1
0.58344775955487,PA2
40.313926655490256,PA1_Csplit
0.3429924938347798,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2954708873504019,PA_I_L1
0.072875329435626,PA_I_L2
0.4897008040497586,PA_II_L1
20.13833787400225,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
