C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.953796324854598,PA1_L1
63.74401837646237,PA1_L2
19.187507604168665,PA2_L1
0.1033524014403072,PA2_L2
4.21669629602482,OGD_1
0.0886025263511124,OGD_2
1.0,Gaussian_Kernel_OGD
4.263079061906106,OGD
1.0,PA
0.3351570889121796,PA1
0.0748937829587248,PA2
22.670721642899068,PA1_Csplit
5.0353482684840944,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1179381993927857,PA_I_L1
1.6851578221928898,PA_I_L2
0.069660562500751,PA_II_L1
0.0628140426114015,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.461052733964916,PA1_L1
32.41839156758195,PA1_L2
2.707850490783298,PA2_L1
0.6050563869386243,PA2_L2
2.403445687656479,OGD_1
0.1159100849082966,OGD_2
1.0,Gaussian_Kernel_OGD
1.5249446440373036,OGD
1.0,PA
0.900995048828116,PA1
1.2036672971561733,PA2
20.662013452906567,PA1_Csplit
1.2035876369376668,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3357044371945637,PA_I_L1
0.1262440353772333,PA_I_L2
0.5532937380176096,PA_II_L1
0.0864191407796349,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
