C,Algorithm
1.0,Gaussian_Kernel_Perceptron
22.85931831235755,PA1_L1
1.065922354932417,PA1_L2
1.130816723192969,PA2_L1
24.749609927976103,PA2_L2
0.6580889961841007,OGD_1
1.0694197187666012,OGD_2
1.0,Gaussian_Kernel_OGD
1.5229315874332208,OGD
1.0,PA
0.2678741582826446,PA1
10.869704627442664,PA2
55.74884876448822,PA1_Csplit
0.1816687776453683,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1858431582658359,PA_I_L1
0.0889762021166467,PA_I_L2
0.1991565103281655,PA_II_L1
0.0630956394689794,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
24.169099370537506,PA1_L1
15.962382054514729,PA1_L2
2.8385935337662427,PA2_L1
0.407594837762973,PA2_L2
0.2476020134756249,OGD_1
0.508051118161713,OGD_2
1.0,Gaussian_Kernel_OGD
0.5735995863888527,OGD
1.0,PA
0.5224809605435361,PA1
4.001185516746265,PA2
29.98249558307042,PA1_Csplit
25.335498818878936,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3085384627470265,PA_I_L1
0.0745238738434521,PA_I_L2
0.3673230043491043,PA_II_L1
0.0685579264148081,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
9.444943125432031,PA1_L1
4.914302330874564,PA1_L2
4.594179100659322,PA2_L1
0.0981563298011001,PA2_L2
0.9314793045663848,OGD_1
0.077296508958212,OGD_2
1.0,Gaussian_Kernel_OGD
0.0644482884373494,OGD
1.0,PA
0.9124078670840966,PA1
0.5208688899991806,PA2
14.386885015127971,PA1_Csplit
8.740839080334153,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.922832763896599,PA_I_L1
2.722336257117097,PA_I_L2
0.0642733029249971,PA_II_L1
14.284059793270652,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
