C,Algorithm
1.0,Gaussian_Kernel_Perceptron
26.3719997401311,PA1_L1
0.5835992253166218,PA1_L2
2.209606976194017,PA2_L1
12.933724527164774,PA2_L2
0.0690959465128874,OGD_1
0.1963164425804998,OGD_2
1.0,Gaussian_Kernel_OGD
1.493809561393964,OGD
1.0,PA
12.54569719216898,PA1
13.013963078192312,PA2
4.383380598949281,PA1_Csplit
1.0997031842751444,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3626741323528546,PA_I_L1
0.0637990997038044,PA_I_L2
0.2661108085781134,PA_II_L1
0.0668893123451002,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.619010234294098,PA1_L1
2.6138179516375457,PA1_L2
1.5671852123580408,PA2_L1
0.0952103130270847,PA2_L2
2.583054808608772,OGD_1
0.6779308504112096,OGD_2
1.0,Gaussian_Kernel_OGD
0.3274025125459729,OGD
1.0,PA
1.5543417069631715,PA1
0.757758392433783,PA2
11.252631854598064,PA1_Csplit
0.1256621400324375,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.581637218713465,PA_I_L1
0.1412263557398885,PA_I_L2
2.5399339770835034,PA_II_L1
0.0647415900503191,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
