C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.392036940349627,PA1_L1
12.45600164259414,PA1_L2
2.20072866481382,PA2_L1
0.311459057199472,PA2_L2
0.2281927178791919,OGD_1
1.1014740945230823,OGD_2
1.0,Gaussian_Kernel_OGD
0.3424734229424531,OGD
1.0,PA
0.8206765587128186,PA1
5.145257847941364,PA2
7.069731412130508,PA1_Csplit
0.105431305588885,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.453351274302805,PA_I_L1
0.0706807438126627,PA_I_L2
0.1980910104822702,PA_II_L1
0.0646535568544168,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.708997223467584,PA1_L1
0.3877229046696633,PA1_L2
0.0709438562720874,PA2_L1
0.2758119634422932,PA2_L2
1.1107874930795285,OGD_1
26.494909290665504,OGD_2
1.0,Gaussian_Kernel_OGD
0.6499814669362147,OGD
1.0,PA
1.4637081306704864,PA1
1.306927256876619,PA2
8.804213045924076,PA1_Csplit
3.1022754949613023,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4156218366524025,PA_I_L1
0.0675506729056659,PA_I_L2
0.0652272549658531,PA_II_L1
0.0625011814789449,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
