C,Algorithm
1.0,Gaussian_Kernel_Perceptron
11.420770639012192,PA1_L1
47.53747620963026,PA1_L2
0.072666969155221,PA2_L1
0.0724115020293123,PA2_L2
3.997306114605563,OGD_1
0.0928762863612462,OGD_2
1.0,Gaussian_Kernel_OGD
0.0692844995380816,OGD
1.0,PA
57.595018447506085,PA1
1.0287453978139298,PA2
21.731857373397805,PA1_Csplit
0.0682111350216342,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
41.9565176597358,PA_I_L1
0.0815036320679481,PA_I_L2
0.0628639937256429,PA_II_L1
0.0668925411866514,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.690491576474017,PA1_L1
63.7823875813998,PA1_L2
0.3079250974170988,PA2_L1
13.459189819288024,PA2_L2
2.1531390788703857,OGD_1
0.0758532968644651,OGD_2
1.0,Gaussian_Kernel_OGD
0.1252709020881456,OGD
1.0,PA
0.6283697774934948,PA1
0.5785783227255725,PA2
13.299600686277156,PA1_Csplit
1.7906664627075537,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3005130728426555,PA_I_L1
0.0775754169403036,PA_I_L2
0.0814119726442389,PA_II_L1
0.0638295084359034,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
