C,Algorithm
1.0,Gaussian_Kernel_Perceptron
29.05845919590039,PA1_L1
3.269815486005586,PA1_L2
0.1670446973044735,PA2_L1
0.3586869167377397,PA2_L2
0.1305291394527791,OGD_1
0.0891749203748003,OGD_2
1.0,Gaussian_Kernel_OGD
0.470867464146706,OGD
1.0,PA
0.1450835208388622,PA1
0.220658494381618,PA2
2.73105904888162,PA1_Csplit
30.72333407766058,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.680392952544421,PA_I_L1
0.0790680198702549,PA_I_L2
2.9714431621758908,PA_II_L1
3.240356294471751,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.252303154028525,PA1_L1
6.482002233731363,PA1_L2
10.68704912433182,PA2_L1
1.4011525805851694,PA2_L2
0.0629195835101774,OGD_1
0.1916740653666188,OGD_2
1.0,Gaussian_Kernel_OGD
0.0934376815084932,OGD
1.0,PA
0.5084019214352089,PA1
0.6967403128341715,PA2
37.24484058274222,PA1_Csplit
9.024992287818549,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
24.16021719010607,PA_I_L1
0.0626635503805868,PA_I_L2
0.2589345847120727,PA_II_L1
6.363153832268988,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
