C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.50025501833863,PA1_L1
6.674199812600999,PA1_L2
1.9854673591926115,PA2_L1
3.290759295176669,PA2_L2
6.113779152838682,OGD_1
0.1299878489399855,OGD_2
1.0,Gaussian_Kernel_OGD
0.4730880240042059,OGD
1.0,PA
0.4023872326578023,PA1
54.40384036639959,PA2
30.252585153084965,PA1_Csplit
30.41662740475872,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.708370521634474,PA_I_L1
0.1392241979538349,PA_I_L2
32.90744750462348,PA_II_L1
4.3193893428421415,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.49787804558943,PA1_L1
25.64258837532372,PA1_L2
0.077500701389386,PA2_L1
14.755074426976622,PA2_L2
0.2593656372515135,OGD_1
0.6080451907663749,OGD_2
1.0,Gaussian_Kernel_OGD
0.1048519964728239,OGD
1.0,PA
0.5291388157028276,PA1
11.572782364101167,PA2
20.699499474002067,PA1_Csplit
4.003348151949113,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.332898228576762,PA_I_L1
0.1130266234020547,PA_I_L2
0.4073311818008357,PA_II_L1
0.3007784194997346,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
