C,Algorithm
1.0,Gaussian_Kernel_Perceptron
41.05908069361772,PA1_L1
15.823731607659312,PA1_L2
4.22070375205942,PA2_L1
0.896237835160864,PA2_L2
54.93670548041933,OGD_1
0.5310071956751904,OGD_2
1.0,Gaussian_Kernel_OGD
0.1602854626443297,OGD
1.0,PA
0.554390842102401,PA1
8.855190703094543,PA2
42.380146348123496,PA1_Csplit
6.294782126616357,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7406257950760856,PA_I_L1
0.062544053935866,PA_I_L2
0.0739102877045553,PA_II_L1
0.0628051232172652,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.123138952323891,PA1_L1
4.554808329892306,PA1_L2
0.971204290084225,PA2_L1
12.036655336116354,PA2_L2
0.4618788942820762,OGD_1
1.0451687273793977,OGD_2
1.0,Gaussian_Kernel_OGD
1.2969773708811854,OGD
1.0,PA
1.3470391039153238,PA1
2.96702093755437,PA2
12.862966265910291,PA1_Csplit
5.593372865714243,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.985729047044474,PA_I_L1
0.0936422038412356,PA_I_L2
0.0768967549313836,PA_II_L1
0.0646617982604528,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
