C,Algorithm
1.0,Gaussian_Kernel_Perceptron
29.178570984237016,PA1_L1
33.43648757781373,PA1_L2
4.576714598896827,PA2_L1
0.2333856929418022,PA2_L2
34.06036681567864,OGD_1
0.0679831998867871,OGD_2
1.0,Gaussian_Kernel_OGD
0.0986404583219852,OGD
1.0,PA
0.3053742171732516,PA1
0.9207382575934084,PA2
49.88104824709292,PA1_Csplit
5.300385426054476,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1631891052999624,PA_I_L1
0.0755956964017356,PA_I_L2
0.1611150177071681,PA_II_L1
0.3506662441945986,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.25881753540246,PA1_L1
1.1781077242439446,PA1_L2
45.68319850354724,PA2_L1
12.993861095956223,PA2_L2
0.5605322279842397,OGD_1
0.8292285262648347,OGD_2
1.0,Gaussian_Kernel_OGD
0.1195922316544277,OGD
1.0,PA
0.6289949898289765,PA1
0.1139121299463797,PA2
11.65848333154901,PA1_Csplit
0.6300300484012883,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
35.37706637586156,PA_I_L1
0.085195050170244,PA_I_L2
2.550709064978806,PA_II_L1
0.0642238957552488,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
