C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.071148708599971,PA1_L1
0.7524877404154313,PA1_L2
1.971800281958543,PA2_L1
1.0624258564856244,PA2_L2
0.528028306232284,OGD_1
0.093011382487969,OGD_2
1.0,Gaussian_Kernel_OGD
0.4138187372006929,OGD
1.0,PA
0.2593810258953484,PA1
0.1081221284361056,PA2
7.35587280769692,PA1_Csplit
0.2249721686460624,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5665582370753557,PA_I_L1
0.0662223637436068,PA_I_L2
0.5420917793614077,PA_II_L1
0.3227141671043262,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.993621110093695,PA1_L1
2.919243446648208,PA1_L2
10.77664621661496,PA2_L1
0.0726323630013017,PA2_L2
0.1039060337919584,OGD_1
2.3971174917172484,OGD_2
1.0,Gaussian_Kernel_OGD
1.8455223699062664,OGD
1.0,PA
1.5998268543932654,PA1
57.888414136883135,PA2
9.589261248317785,PA1_Csplit
28.29837218758249,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1721672490981861,PA_I_L1
0.0798391796907617,PA_I_L2
0.2783696170772415,PA_II_L1
0.0643682127559387,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
