C,Algorithm
1.0,Gaussian_Kernel_Perceptron
28.11151960305783,PA1_L1
9.110951032509591,PA1_L2
6.699829237769045,PA2_L1
3.1080984450360454,PA2_L2
1.4984810511502662,OGD_1
1.0776749923395497,OGD_2
1.0,Gaussian_Kernel_OGD
0.4285357337358784,OGD
1.0,PA
0.4161442126145926,PA1
0.063283266619622,PA2
31.75398120020406,PA1_Csplit
0.3847864565669707,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5103634955570474,PA_I_L1
0.1714344542969975,PA_I_L2
6.289442741383118,PA_II_L1
0.5866632443304979,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.016046550257712,PA1_L1
2.3159083834531096,PA1_L2
1.2203193239215933,PA2_L1
0.2559955200148222,PA2_L2
0.218893212309056,OGD_1
0.623694206775963,OGD_2
1.0,Gaussian_Kernel_OGD
0.3652570059680352,OGD
1.0,PA
0.4862080200932318,PA1
60.12005415674373,PA2
10.558574114156462,PA1_Csplit
3.690195348912755,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.05080688076658,PA_I_L1
0.2131971835191948,PA_I_L2
0.1035563567798064,PA_II_L1
0.0693899963872019,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
