C,Algorithm
1.0,Gaussian_Kernel_Perceptron
45.5026306466908,PA1_L1
0.1455700799258698,PA1_L2
56.61478956272115,PA2_L1
27.612079520517668,PA2_L2
0.4847040663509157,OGD_1
0.4927466976430628,OGD_2
1.0,Gaussian_Kernel_OGD
0.1430635787149704,OGD
1.0,PA
0.3300345226520327,PA1
0.7733591221962937,PA2
44.78893732611681,PA1_Csplit
48.246951992417294,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6113474755257529,PA_I_L1
0.0763475420449915,PA_I_L2
0.1103854215352075,PA_II_L1
0.42894322151335,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
51.22930024315325,PA1_L1
8.291946054629369,PA1_L2
8.229072676991514,PA2_L1
22.85711006325636,PA2_L2
0.1404251947058963,OGD_1
0.0658109988801512,OGD_2
1.0,Gaussian_Kernel_OGD
0.4020871728714949,OGD
1.0,PA
0.8604834200413088,PA1
0.4449620511046364,PA2
59.20950891842989,PA1_Csplit
10.92304745334988,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5391352044686071,PA_I_L1
0.1184492040127928,PA_I_L2
6.363280761444237,PA_II_L1
8.347913064648473,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
