C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.290786437466347,PA1_L1
2.6637803237597253,PA1_L2
1.1585979865891114,PA2_L1
0.0626352384721353,PA2_L2
0.1869285726079935,OGD_1
0.1817395058770951,OGD_2
1.0,Gaussian_Kernel_OGD
0.5573418912209418,OGD
1.0,PA
0.921945216891739,PA1
2.515145541691576,PA2
3.016496309443882,PA1_Csplit
3.098268605807883,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.14853598557286,PA_I_L1
0.0890642058906641,PA_I_L2
0.1115794673593645,PA_II_L1
0.5130999137351034,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.14068221987278,PA1_L1
46.46881035883429,PA1_L2
0.1622885184377858,PA2_L1
31.8437829303522,PA2_L2
2.746464242592076,OGD_1
1.275296875432412,OGD_2
1.0,Gaussian_Kernel_OGD
0.0695887694386926,OGD
1.0,PA
0.9810484701726224,PA1
15.510872340360374,PA2
40.928724409699214,PA1_Csplit
1.7836063087010916,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.497368945676814,PA_I_L1
2.857139494185336,PA_I_L2
0.5152430255271028,PA_II_L1
0.1008773260135292,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
