C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.3542220790304302,PA1_L1
23.727350799147267,PA1_L2
0.0698106830076061,PA2_L1
10.757802388424,PA2_L2
15.130644142727473,OGD_1
60.50819146880983,OGD_2
1.0,Gaussian_Kernel_OGD
4.904967116744363,OGD
1.0,PA
0.4267825117159834,PA1
1.4718904539079904,PA2
5.273496208344795,PA1_Csplit
0.0667104498334321,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3898572705704138,PA_I_L1
0.0710823199502732,PA_I_L2
0.0871405806563399,PA_II_L1
0.0767022256362463,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.492498690581074,PA1_L1
0.4089634817201449,PA1_L2
26.1482788014279,PA2_L1
0.3440377062193182,PA2_L2
59.10922521022991,OGD_1
0.2901931421469159,OGD_2
1.0,Gaussian_Kernel_OGD
6.516502118974755,OGD
1.0,PA
0.1949955844153627,PA1
0.1324334731358133,PA2
24.384705040842164,PA1_Csplit
53.25783221381598,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2379805134469746,PA_I_L1
0.3553441362296302,PA_I_L2
0.6233686079586938,PA_II_L1
0.1264378047302857,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
