C,Algorithm
1.0,Gaussian_Kernel_Perceptron
40.41862637811616,PA1_L1
35.08989040374851,PA1_L2
0.2410952466955755,PA2_L1
16.145388670029195,PA2_L2
0.8518606656085153,OGD_1
1.1243223168994338,OGD_2
1.0,Gaussian_Kernel_OGD
0.2356686734773127,OGD
1.0,PA
0.8943383659812244,PA1
4.267405160889815,PA2
62.70882746585133,PA1_Csplit
2.855818079956001,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0917457663926986,PA_I_L1
0.1260335702952386,PA_I_L2
0.0904856363831754,PA_II_L1
0.102869584347261,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.8037422527929,PA1_L1
51.48678947372371,PA1_L2
39.34909461756507,PA2_L1
0.1079809324921241,PA2_L2
0.4163749755712336,OGD_1
1.4937366711278153,OGD_2
1.0,Gaussian_Kernel_OGD
0.5858945315683808,OGD
1.0,PA
0.5773163651428613,PA1
0.9118424184112152,PA2
24.739540502043365,PA1_Csplit
10.23962788589836,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5204939257694775,PA_I_L1
0.0649066772405395,PA_I_L2
0.7254857817592433,PA_II_L1
0.0627663707886813,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
