C,Algorithm
1.0,Gaussian_Kernel_Perceptron
41.96632940518512,PA1_L1
57.21382982564469,PA1_L2
0.275853781968392,PA2_L1
60.561543714694814,PA2_L2
0.2080182168478375,OGD_1
1.0241275648613133,OGD_2
1.0,Gaussian_Kernel_OGD
0.223559317219992,OGD
1.0,PA
0.2363439255305618,PA1
0.2230797581527048,PA2
5.084051608611476,PA1_Csplit
8.31221469780408,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1533491808016024,PA_I_L1
0.0747841094541129,PA_I_L2
0.1227120082869648,PA_II_L1
0.1412057440544222,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.543388409581691,PA1_L1
7.750598428854232,PA1_L2
5.130661520681763,PA2_L1
8.499617273933838,PA2_L2
3.3941491242281363,OGD_1
0.4569047948694427,OGD_2
1.0,Gaussian_Kernel_OGD
0.159618786603819,OGD
1.0,PA
0.8125132681611303,PA1
0.6114104692664806,PA2
3.417906483070833,PA1_Csplit
0.066827900887156,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3091022605916769,PA_I_L1
0.0869409593036022,PA_I_L2
1.412555611889863,PA_II_L1
1.3986538530811512,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
