C,Algorithm
1.0,Gaussian_Kernel_Perceptron
31.67396788214125,PA1_L1
17.573975419448836,PA1_L2
3.5647777375402647,PA2_L1
0.7512675199060839,PA2_L2
0.2558177326791293,OGD_1
0.4292332519278889,OGD_2
1.0,Gaussian_Kernel_OGD
0.0650685248582272,OGD
1.0,PA
0.8072829292672368,PA1
0.077936665650744,PA2
22.22594931777456,PA1_Csplit
16.345605174958752,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.975877113728731,PA_I_L1
0.1657965336308972,PA_I_L2
23.087341728181087,PA_II_L1
10.351729322800807,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.330102081884262,PA1_L1
29.75145023513883,PA1_L2
20.957594948229914,PA2_L1
4.138848091685283,PA2_L2
4.1420748560567215,OGD_1
4.567885822929167,OGD_2
1.0,Gaussian_Kernel_OGD
0.1090371288609732,OGD
1.0,PA
1.0248312044356434,PA1
0.0697771092215311,PA2
63.809164196278495,PA1_Csplit
0.1339813423986542,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2802117013543233,PA_I_L1
0.0655060905443305,PA_I_L2
1.6446269314794928,PA_II_L1
0.5818906762868767,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
