C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.938911015464882,PA1_L1
2.590677076367002,PA1_L2
1.832936956184608,PA2_L1
0.0738894809970706,PA2_L2
0.3315100963680897,OGD_1
0.1428764638321571,OGD_2
1.0,Gaussian_Kernel_OGD
0.2298824818705257,OGD
1.0,PA
0.6843133950541754,PA1
58.49198516373814,PA2
23.873444680246703,PA1_Csplit
0.3662726661803822,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.1776705290888008,PA_I_L1
0.0633140446628445,PA_I_L2
0.0682186203096992,PA_II_L1
0.0646974203192577,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.397129578676015,PA1_L1
2.345166044739507,PA1_L2
30.554962477462773,PA2_L1
1.0140070251149504,PA2_L2
0.7151963559860198,OGD_1
0.6701484317811548,OGD_2
1.0,Gaussian_Kernel_OGD
2.7879903975301503,OGD
1.0,PA
0.650717528795322,PA1
11.144104034748306,PA2
35.654639981863255,PA1_Csplit
2.028106025699787,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.6132176965514176,PA_I_L1
0.0625087307254577,PA_I_L2
0.4020860397217228,PA_II_L1
0.082816336678259,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
