C,Algorithm
1.0,Gaussian_Kernel_Perceptron
58.936805920618646,PA1_L1
7.427706056925928,PA1_L2
3.114780389602274,PA2_L1
0.1988962445409796,PA2_L2
0.4752832459062502,OGD_1
0.1756634140259831,OGD_2
1.0,Gaussian_Kernel_OGD
24.16926188591583,OGD
1.0,PA
0.3889957905046637,PA1
2.569068411298977,PA2
53.6920906659508,PA1_Csplit
41.04810097902728,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.332760053806495,PA_I_L1
0.1611530231590209,PA_I_L2
0.5354970858195225,PA_II_L1
0.0833872095539559,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.702409889040766,PA1_L1
1.2881603406580466,PA1_L2
2.3978705584819062,PA2_L1
0.1494169700070369,PA2_L2
1.5453363570161038,OGD_1
20.099554946473976,OGD_2
1.0,Gaussian_Kernel_OGD
0.0953732863325254,OGD
1.0,PA
0.8243873168303362,PA1
0.6008593024539616,PA2
63.334185348300494,PA1_Csplit
24.31365594791804,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
45.59057485691474,PA_I_L1
0.11276959956975,PA_I_L2
0.1016591380876089,PA_II_L1
0.0703004133724806,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
