C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.817430896100056,PA1_L1
3.381468756964058,PA1_L2
1.0837944047607802,PA2_L1
0.0636699925870692,PA2_L2
0.1322411022988259,OGD_1
0.2853992067393188,OGD_2
1.0,Gaussian_Kernel_OGD
0.0823909630940833,OGD
1.0,PA
0.8296394857312651,PA1
3.8801735768664094,PA2
24.000069715255066,PA1_Csplit
0.1159331755995825,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.1885404355847204,PA_I_L1
0.0684399059761076,PA_I_L2
0.4839691960060647,PA_II_L1
0.0643866510352587,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
48.72011982351133,PA1_L1
3.568491819752791,PA1_L2
42.204028499027146,PA2_L1
5.737119654577847,PA2_L2
0.4748848183187306,OGD_1
0.3612252248976828,OGD_2
1.0,Gaussian_Kernel_OGD
0.2697398287453829,OGD
1.0,PA
0.6603471815478915,PA1
0.0709904702594103,PA2
1.729821862327805,PA1_Csplit
0.0633726807088356,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.293693824016978,PA_I_L1
0.0791362315354599,PA_I_L2
0.2715060073476554,PA_II_L1
0.087525140755956,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
