C,Algorithm
1.0,Gaussian_Kernel_Perceptron
47.29153358099296,PA1_L1
63.68004013980903,PA1_L2
2.3128005606048045,PA2_L1
17.604947761735833,PA2_L2
0.0979416372659925,OGD_1
0.4433454779085015,OGD_2
1.0,Gaussian_Kernel_OGD
0.3547867485933722,OGD
1.0,PA
3.438468287837806,PA1
59.06559478297984,PA2
21.26476838989836,PA1_Csplit
3.943355096469484,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
39.73261773984411,PA_I_L1
0.0877760522347805,PA_I_L2
0.062891333165723,PA_II_L1
0.0625572034052081,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.793810066737738,PA1_L1
61.719435684927326,PA1_L2
1.622817487047361,PA2_L1
37.8542474418059,PA2_L2
0.2195958894981119,OGD_1
0.6639463654520423,OGD_2
1.0,Gaussian_Kernel_OGD
1.3407701036403028,OGD
1.0,PA
0.6564758175123141,PA1
1.1233659031950665,PA2
43.14463455195833,PA1_Csplit
14.863022833527172,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.873379839251731,PA_I_L1
0.0641411709972614,PA_I_L2
0.0910299479747082,PA_II_L1
0.0626188351988336,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
