C,Algorithm
1.0,Gaussian_Kernel_Perceptron
50.876399631641576,PA1_L1
2.916527984863116,PA1_L2
1.5648367332663764,PA2_L1
0.4380616334328984,PA2_L2
0.2636182568571935,OGD_1
0.8126575537401218,OGD_2
1.0,Gaussian_Kernel_OGD
0.0659832899208909,OGD
1.0,PA
1.085882029846335,PA1
0.3471453561723327,PA2
5.351550636100391,PA1_Csplit
2.0889449747528888,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.202010762397242,PA_I_L1
0.0770118720096691,PA_I_L2
0.2378142654685907,PA_II_L1
0.0677171126625912,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
35.6980984321014,PA1_L1
2.3886474198447654,PA1_L2
21.21229564525105,PA2_L1
4.05631578566098,PA2_L2
6.973808182863576,OGD_1
0.2280506534173737,OGD_2
1.0,Gaussian_Kernel_OGD
0.2616761125060149,OGD
1.0,PA
0.7239663641133536,PA1
16.466143548609136,PA2
21.01418886507845,PA1_Csplit
3.06420835445902,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.3002835460879485,PA_I_L1
0.0648016671107734,PA_I_L2
0.503123137751856,PA_II_L1
0.0632550891240558,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
