C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.26786756192587,PA1_L1
47.20921333917657,PA1_L2
63.05713066147732,PA2_L1
42.48752524427178,PA2_L2
2.554003119656929,OGD_1
0.3329477874548163,OGD_2
1.0,Gaussian_Kernel_OGD
0.8601542383293006,OGD
1.0,PA
0.7742939724693646,PA1
26.495574084270007,PA2
54.70697392316837,PA1_Csplit
5.4644751000808505,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.0599805740544963,PA_I_L1
0.0626026741928121,PA_I_L2
0.1493534012650782,PA_II_L1
40.14502042700686,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.253358353092588,PA1_L1
6.952618169097471,PA1_L2
17.024018474344143,PA2_L1
8.415225122977763,PA2_L2
0.1657968759844846,OGD_1
0.3333507594401117,OGD_2
1.0,Gaussian_Kernel_OGD
0.5154707917986477,OGD
1.0,PA
0.6957132651146245,PA1
42.812576374829575,PA2
1.3737321682350745,PA1_Csplit
0.5861034118062163,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.861898293565,PA_I_L1
0.0648940165793696,PA_I_L2
0.4026052243997831,PA_II_L1
0.0664238709226471,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
