C,Algorithm
1.0,Gaussian_Kernel_Perceptron
27.030718272103744,PA1_L1
1.0716034766546254,PA1_L2
3.2991778037081216,PA2_L1
0.1726828222241853,PA2_L2
6.239034570219591,OGD_1
0.184064599461,OGD_2
1.0,Gaussian_Kernel_OGD
1.5432746555547083,OGD
1.0,PA
37.3860022160616,PA1
63.098471944221046,PA2
14.25852139761104,PA1_Csplit
13.72929797564955,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.32353637087757,PA_I_L1
0.1262500525854311,PA_I_L2
54.003950389524405,PA_II_L1
0.0635065119709453,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
51.76621891143464,PA1_L1
9.209082295706784,PA1_L2
0.065132119013683,PA2_L1
5.639473265767796,PA2_L2
61.69298999606667,OGD_1
0.7003385093838915,OGD_2
1.0,Gaussian_Kernel_OGD
0.1576201568150393,OGD
1.0,PA
1.1153338928508147,PA1
39.94474151646371,PA2
23.04132690330793,PA1_Csplit
14.560366223113766,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.675508480576882,PA_I_L1
0.0648376616170181,PA_I_L2
10.32731531324496,PA_II_L1
0.0800893617082721,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
