C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.43404087200541,PA1_L1
2.533830112181102,PA1_L2
41.81715344168166,PA2_L1
5.9012327516634375,PA2_L2
9.99420631874334,OGD_1
0.411164808086324,OGD_2
1.0,Gaussian_Kernel_OGD
0.0851549150503334,OGD
1.0,PA
0.4094711226841521,PA1
2.182978417773955,PA2
36.19849604164133,PA1_Csplit
11.455970171805548,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.7342945201513653,PA_I_L1
0.0631781809919165,PA_I_L2
9.568058480675443,PA_II_L1
0.0628458557409101,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.653402698157704,PA1_L1
10.576042255148952,PA1_L2
0.0632916685990732,PA2_L1
16.378051942132405,PA2_L2
0.5043082216538274,OGD_1
0.4099172774310731,OGD_2
1.0,Gaussian_Kernel_OGD
0.6413691392396649,OGD
1.0,PA
1.021074075151539,PA1
9.439861373219037,PA2
47.81116750967968,PA1_Csplit
1.5568384572891636,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.575761389414773,PA_I_L1
0.0891464477056226,PA_I_L2
0.0629237250935301,PA_II_L1
0.0900460849186344,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
