C,Algorithm
1.0,Gaussian_Kernel_Perceptron
52.82808174085216,PA1_L1
4.067030730238522,PA1_L2
14.42708805074894,PA2_L1
13.504802721664642,PA2_L2
6.22755984202854,OGD_1
0.6261764120625813,OGD_2
1.0,Gaussian_Kernel_OGD
0.1838049799071515,OGD
1.0,PA
0.0647821576405048,PA1
0.0640241227467981,PA2
51.02996055310266,PA1_Csplit
51.70217447053111,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.761158906471458,PA_I_L1
0.0649190313719674,PA_I_L2
60.57000924015253,PA_II_L1
46.94762855823161,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
27.0764285111029,PA1_L1
14.396740005117636,PA1_L2
0.4076490673260307,PA2_L1
55.39870009456337,PA2_L2
0.2009540907963054,OGD_1
23.72968479384724,OGD_2
1.0,Gaussian_Kernel_OGD
7.969337927340826,OGD
1.0,PA
0.4953601467445568,PA1
1.1993018409775154,PA2
24.83865073207476,PA1_Csplit
0.6107730287461479,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.452456516093608,PA_I_L1
0.1173327791278343,PA_I_L2
0.2929192387364334,PA_II_L1
0.3174190754114782,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
