C,Algorithm
1.0,Gaussian_Kernel_Perceptron
33.15017680189026,PA1_L1
25.44714220457065,PA1_L2
7.984459169846772,PA2_L1
5.555477787453074,PA2_L2
0.0678369567457893,OGD_1
3.256835270978165,OGD_2
1.0,Gaussian_Kernel_OGD
0.7981783671496298,OGD
1.0,PA
1.0224081527754596,PA1
4.6913057285264825,PA2
44.68737179126728,PA1_Csplit
8.36695087642738,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.479965962444874,PA_I_L1
0.0743132235338683,PA_I_L2
0.0803004298388425,PA_II_L1
0.0628159086176766,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.4342898696322,PA1_L1
5.772429996462787,PA1_L2
15.97293158900336,PA2_L1
27.64343258938809,PA2_L2
14.60227643847473,OGD_1
0.8814724675469293,OGD_2
1.0,Gaussian_Kernel_OGD
0.0743359715113248,OGD
1.0,PA
1.027888017215187,PA1
3.78964113356403,PA2
62.81235775364188,PA1_Csplit
0.0666442490920681,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.998448109703701,PA_I_L1
0.063251198018747,PA_I_L2
0.0689416835620726,PA_II_L1
0.0698542566553176,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
