C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.054094743698933,PA1_L1
6.721893220068209,PA1_L2
7.161034825607907,PA2_L1
9.384987989781486,PA2_L2
3.111465114450109,OGD_1
0.5163201066583671,OGD_2
1.0,Gaussian_Kernel_OGD
0.3103752792493767,OGD
1.0,PA
0.7787011546188993,PA1
13.0225894178249,PA2
62.35349416819647,PA1_Csplit
4.199958123577756,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.518674560108174,PA_I_L1
0.0722784544885604,PA_I_L2
2.4257514678978755,PA_II_L1
0.2764283820969386,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.300171688736343,PA1_L1
17.971836689622528,PA1_L2
63.04892718064726,PA2_L1
26.059032386280983,PA2_L2
1.5669971237178963,OGD_1
0.2121029746759203,OGD_2
1.0,Gaussian_Kernel_OGD
0.4487781501846349,OGD
1.0,PA
0.5144797506452214,PA1
50.05821578580655,PA2
5.266419407591483,PA1_Csplit
2.130135860521701,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.898407856091255,PA_I_L1
0.138936070787268,PA_I_L2
0.188142771077061,PA_II_L1
0.0691510094784151,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
