C,Algorithm
1.0,Gaussian_Kernel_Perceptron
34.96161069701573,PA1_L1
1.2260149068348434,PA1_L2
8.06660753564172,PA2_L1
4.239320537264044,PA2_L2
0.1013073376669402,OGD_1
0.0627656487615688,OGD_2
1.0,Gaussian_Kernel_OGD
0.107202483933001,OGD
1.0,PA
1.437124162137873,PA1
2.182483886782056,PA2
31.674564729096204,PA1_Csplit
1.5658448028092389,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.704213413264689,PA_I_L1
0.0636607975363359,PA_I_L2
58.21381040182364,PA_II_L1
0.0803505362451421,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
47.29873608757924,PA1_L1
1.8266785997971144,PA1_L2
6.3285529727658565,PA2_L1
0.1267836205942787,PA2_L2
2.089220488674518,OGD_1
1.6846108607824997,OGD_2
1.0,Gaussian_Kernel_OGD
0.1123012170948256,OGD
1.0,PA
5.277553095485925,PA1
0.6458180072746247,PA2
54.9641782874461,PA1_Csplit
1.4230937460526734,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.250976687947492,PA_I_L1
0.2029448487071497,PA_I_L2
0.26698185376782,PA_II_L1
0.0710742794829107,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
