C,Algorithm
1.0,Gaussian_Kernel_Perceptron
50.487237505417134,PA1_L1
2.4681412097947266,PA1_L2
0.6008720868242398,PA2_L1
4.654294249186064,PA2_L2
0.2877700113325603,OGD_1
1.935782461496668,OGD_2
1.0,Gaussian_Kernel_OGD
0.3341357833983522,OGD
1.0,PA
0.7918559643457787,PA1
5.614411760504761,PA2
58.85579135956579,PA1_Csplit
18.78988572423118,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.427738965661328,PA_I_L1
0.1125324439970799,PA_I_L2
0.0638200364350854,PA_II_L1
0.0810767587066482,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
44.06375015871604,PA1_L1
0.3566189445911112,PA1_L2
13.83993887969103,PA2_L1
0.0775861567443441,PA2_L2
0.0740739172320977,OGD_1
0.0919402423939212,OGD_2
1.0,Gaussian_Kernel_OGD
4.790723492502906,OGD
1.0,PA
1.173095934800178,PA1
2.108136526117567,PA2
42.203038454368766,PA1_Csplit
41.95115569296625,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.9342795496757788,PA_I_L1
0.0651090780365334,PA_I_L2
0.0891444236743555,PA_II_L1
0.0741085141749668,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
63.59554784808127,PA1_L1
60.25372524959866,PA1_L2
0.8491712986625299,PA2_L1
5.760921946010684,PA2_L2
0.8080052815003457,OGD_1
0.1698162682305963,OGD_2
1.0,Gaussian_Kernel_OGD
0.2634558184690049,OGD
1.0,PA
0.8023859072684266,PA1
9.134111918498617,PA2
46.25506836269907,PA1_Csplit
14.48371726338618,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.9337161178486872,PA_I_L1
0.0989166777822578,PA_I_L2
46.455895717572325,PA_II_L1
0.1001064832906724,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
