C,Algorithm
1.0,Gaussian_Kernel_Perceptron
56.14910625893469,PA1_L1
2.1778868714969906,PA1_L2
26.27622773806914,PA2_L1
0.0857201910556555,PA2_L2
0.9038153780251802,OGD_1
2.5319946253519894,OGD_2
1.0,Gaussian_Kernel_OGD
0.2020131415408774,OGD
1.0,PA
0.0629407816922541,PA1
1.0514385392234933,PA2
0.1184701623569843,PA1_Csplit
1.5937783257477154,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6248090293148612,PA_I_L1
0.4779547591911346,PA_I_L2
19.18279353311821,PA_II_L1
0.1157682592010138,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
44.10532514062605,PA1_L1
32.08409001927387,PA1_L2
2.6409359559084127,PA2_L1
0.0625413794908163,PA2_L2
2.055238654573488,OGD_1
0.0644146461301337,OGD_2
1.0,Gaussian_Kernel_OGD
1.4982586562409457,OGD
1.0,PA
0.0790397220454608,PA1
1.819621832967778,PA2
6.587152969312356,PA1_Csplit
15.561652723485102,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0951903091958488,PA_I_L1
0.0680664472011538,PA_I_L2
7.542658427545438,PA_II_L1
0.1081778278256897,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
