C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.8250267475545,PA1_L1
63.6289585532657,PA1_L2
45.23618745179076,PA2_L1
36.6277420407883,PA2_L2
0.1518980735765401,OGD_1
0.5358227308067439,OGD_2
1.0,Gaussian_Kernel_OGD
0.2543897288378227,OGD
1.0,PA
0.2542851824988686,PA1
0.0702962662249911,PA2
14.63582120424962,PA1_Csplit
9.936779583283824,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1195160682060302,PA_I_L1
0.0912156180372375,PA_I_L2
0.6177801957859125,PA_II_L1
0.0873868170083792,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
51.07531068157531,PA1_L1
9.861334589408166,PA1_L2
35.852785448838254,PA2_L1
0.3146234056196084,PA2_L2
0.1676829734090344,OGD_1
0.558804091291101,OGD_2
1.0,Gaussian_Kernel_OGD
0.4047607089365397,OGD
1.0,PA
0.8281549990969461,PA1
0.0721220666154729,PA2
15.212656581363552,PA1_Csplit
3.92669810985986,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1337384948163963,PA_I_L1
0.0979523586243441,PA_I_L2
0.069602092054175,PA_II_L1
0.2346837826215456,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
