C,Algorithm
1.0,Gaussian_Kernel_Perceptron
24.2919293838393,PA1_L1
2.233440839354238,PA1_L2
0.911798441118336,PA2_L1
10.152637884719235,PA2_L2
0.4824660688988141,OGD_1
3.0024339315625546,OGD_2
1.0,Gaussian_Kernel_OGD
0.1587094070417405,OGD
1.0,PA
0.531092366168681,PA1
42.749799907119865,PA2
10.379680652779488,PA1_Csplit
63.36978145531977,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.419038186326376,PA_I_L1
0.0625704688698601,PA_I_L2
0.1001214730348251,PA_II_L1
2.124150317576394,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
35.90598336985876,PA1_L1
0.8530903864249127,PA1_L2
1.1719041883678352,PA2_L1
0.5665140706705112,PA2_L2
0.1653254756608122,OGD_1
0.2344094000323905,OGD_2
1.0,Gaussian_Kernel_OGD
1.1218320261206731,OGD
1.0,PA
0.7163939945305104,PA1
18.612911278802457,PA2
25.691859975737504,PA1_Csplit
0.8590879634149327,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6141663091406786,PA_I_L1
0.0634108364880947,PA_I_L2
0.4535542558197777,PA_II_L1
0.2288112380237887,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
