C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.804413712786072,PA1_L1
4.913646243817058,PA1_L2
24.407168310112763,PA2_L1
13.799591706745591,PA2_L2
5.621412892116265,OGD_1
0.4288307333528996,OGD_2
1.0,Gaussian_Kernel_OGD
0.7736819817265942,OGD
1.0,PA
0.1803756641911641,PA1
0.2131540486415392,PA2
36.31999093446581,PA1_Csplit
24.12873692437517,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
19.526051184290868,PA_I_L1
0.0943270473692119,PA_I_L2
0.3005593963781542,PA_II_L1
4.258803170563686,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
44.36729659970658,PA1_L1
63.9908258774948,PA1_L2
62.4037727565935,PA2_L1
0.4216105745812089,PA2_L2
4.116152426139607,OGD_1
0.1334117796702223,OGD_2
1.0,Gaussian_Kernel_OGD
1.0468649999888469,OGD
1.0,PA
0.5876017016339687,PA1
1.1035431841323866,PA2
28.184884445639444,PA1_Csplit
0.0630811159287554,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4256259445321269,PA_I_L1
0.0795061196067222,PA_I_L2
0.3222032512789599,PA_II_L1
0.1850246584529711,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
