C,Algorithm
1.0,Gaussian_Kernel_Perceptron
18.483668544255337,PA1_L1
5.540044902629326,PA1_L2
23.363309050915227,PA2_L1
43.51508304802604,PA2_L2
0.1545988610255999,OGD_1
1.5691614146564368,OGD_2
1.0,Gaussian_Kernel_OGD
0.2922071866544577,OGD
1.0,PA
1.4185545260773182,PA1
14.677030272461632,PA2
30.62192281607789,PA1_Csplit
0.1029160154604495,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3089028141276105,PA_I_L1
0.1134105459247599,PA_I_L2
0.0726554807986247,PA_II_L1
0.0646288631045977,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
57.86372136271983,PA1_L1
47.79935126217287,PA1_L2
12.732610761303237,PA2_L1
5.757819833638864,PA2_L2
0.576607096961085,OGD_1
0.5052074782260291,OGD_2
1.0,Gaussian_Kernel_OGD
0.1837170507513085,OGD
1.0,PA
5.442524608893901,PA1
1.0484795007975958,PA2
23.37963695400064,PA1_Csplit
40.356062348184295,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4734415568696102,PA_I_L1
0.2083975595333307,PA_I_L2
4.270319686787979,PA_II_L1
0.2128079892290187,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
