C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.97623437673101,PA1_L1
12.477523822261402,PA1_L2
3.077865115930387,PA2_L1
2.635109486971824,PA2_L2
7.360868667885602,OGD_1
8.93418770660083,OGD_2
1.0,Gaussian_Kernel_OGD
0.1117677563283157,OGD
1.0,PA
1.164344981241714,PA1
12.16240377613274,PA2
19.808333573813886,PA1_Csplit
7.802249488928226,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
29.63042992987069,PA_I_L1
0.0731025592191358,PA_I_L2
0.9201975540597708,PA_II_L1
22.12799393066925,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
34.78437698406242,PA1_L1
41.54396778930097,PA1_L2
0.0787795453430285,PA2_L1
3.671257286001044,PA2_L2
4.523533367952069,OGD_1
0.9304067768170008,OGD_2
1.0,Gaussian_Kernel_OGD
0.1345980163858739,OGD
1.0,PA
0.2638788463977828,PA1
0.9216979763705676,PA2
63.69819390109882,PA1_Csplit
49.15472681947789,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6183496603911061,PA_I_L1
0.0861205134102513,PA_I_L2
0.1954060272833388,PA_II_L1
14.766405439615184,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
