C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.9412348764516763,PA1_L1
16.652716351910833,PA1_L2
1.764120755271146,PA2_L1
48.74246667511715,PA2_L2
0.1050503075209925,OGD_1
0.2637998028945959,OGD_2
1.0,Gaussian_Kernel_OGD
0.4040642638511844,OGD
1.0,PA
0.9110406248934936,PA1
34.43916674790147,PA2
18.70744280961769,PA1_Csplit
4.120577708048807,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.828424983495465,PA_I_L1
0.0927377651911691,PA_I_L2
0.0933117967379717,PA_II_L1
0.1030025494602456,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.160906629283023,PA1_L1
63.29043670981798,PA1_L2
0.4450195251577958,PA2_L1
3.041579833761733,PA2_L2
1.0230475590320836,OGD_1
0.7054723597858613,OGD_2
1.0,Gaussian_Kernel_OGD
0.0773909345109545,OGD
1.0,PA
0.1462254987968633,PA1
59.6117745481159,PA2
13.43506888123154,PA1_Csplit
62.68126162938943,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.074638323615452,PA_I_L1
0.0652412304169167,PA_I_L2
0.2729191990173555,PA_II_L1
0.1614267321500086,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
50.85311285758577,PA1_L1
19.48952920138456,PA1_L2
3.235108931886012,PA2_L1
2.7440490271111577,PA2_L2
2.018400236014159,OGD_1
0.3840626736451162,OGD_2
1.0,Gaussian_Kernel_OGD
1.2131813238371392,OGD
1.0,PA
0.323896665166682,PA1
0.2842847003167748,PA2
7.314498236213973,PA1_Csplit
7.588400727478322,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.935701090698421,PA_I_L1
0.07105760883564,PA_I_L2
12.31308815240624,PA_II_L1
0.0628948102011124,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
