C,Algorithm
1.0,Gaussian_Kernel_Perceptron
11.922880145907229,PA1_L1
3.588657266205802,PA1_L2
0.1519779559793245,PA2_L1
47.20071230961144,PA2_L2
0.1414467109924641,OGD_1
0.4490659795122517,OGD_2
1.0,Gaussian_Kernel_OGD
0.1023780789319765,OGD
1.0,PA
0.0729659093130311,PA1
0.0625967803254185,PA2
12.206048150985197,PA1_Csplit
18.25743190808349,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0814969151492218,PA_I_L1
0.1026223524122002,PA_I_L2
10.79232304313671,PA_II_L1
0.1797895325865977,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.126868294775973,PA1_L1
46.02832002520163,PA1_L2
0.2284941292506799,PA2_L1
1.0626616517481786,PA2_L2
2.97543188057312,OGD_1
0.071415439698997,OGD_2
1.0,Gaussian_Kernel_OGD
1.2785004847844157,OGD
1.0,PA
0.2340624316671633,PA1
16.1499164271877,PA2
3.182210420936866,PA1_Csplit
3.721116550110425,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1783749484501162,PA_I_L1
0.1348230286694665,PA_I_L2
0.0751979852128104,PA_II_L1
0.063105713226755,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
