C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.723706631740275,PA1_L1
7.009982134735954,PA1_L2
47.2218786629316,PA2_L1
0.7935513861502492,PA2_L2
0.1470933109663757,OGD_1
0.4647832520172082,OGD_2
1.0,Gaussian_Kernel_OGD
0.7562551285754465,OGD
1.0,PA
0.3188371921855737,PA1
0.1237122996883664,PA2
53.72644016859103,PA1_Csplit
0.1165693710059911,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1563820725383545,PA_I_L1
0.0757514174986713,PA_I_L2
0.4077033460940207,PA_II_L1
2.574841214672981,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
34.11383303601991,PA1_L1
37.72951856263148,PA1_L2
10.071325768769984,PA2_L1
8.315130743297782,PA2_L2
8.671221618011362,OGD_1
0.1369362160689803,OGD_2
1.0,Gaussian_Kernel_OGD
1.0572295310496482,OGD
1.0,PA
0.8212123139950236,PA1
0.5505241804157409,PA2
53.94617345616002,PA1_Csplit
0.8441829112368083,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1927679367523891,PA_I_L1
0.0821184672901182,PA_I_L2
0.4160792316974701,PA_II_L1
0.1186692151066668,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
