C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.356322637215899,PA1_L1
9.040277339336752,PA1_L2
24.48049119089696,PA2_L1
1.6481438829564894,PA2_L2
1.3268720490553334,OGD_1
35.54225790324034,OGD_2
1.0,Gaussian_Kernel_OGD
0.2748623677765833,OGD
1.0,PA
0.7424478097629675,PA1
18.46534808336818,PA2
21.119719463168405,PA1_Csplit
0.0644408770698866,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.163502768804133,PA_I_L1
0.0731708395542961,PA_I_L2
0.0694401524933836,PA_II_L1
0.066155090223263,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
51.993769149920816,PA1_L1
10.943355713464245,PA1_L2
22.827495350153622,PA2_L1
0.1274637630757414,PA2_L2
0.236096231898507,OGD_1
0.1542045360702184,OGD_2
1.0,Gaussian_Kernel_OGD
1.4431947676763262,OGD
1.0,PA
0.8205935753914472,PA1
9.616470816804766,PA2
56.64363750243681,PA1_Csplit
0.3446644549389234,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1134663550619552,PA_I_L1
0.0642240425818762,PA_I_L2
0.1127104340076658,PA_II_L1
0.0983194455545977,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
