C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.59678672347783,PA1_L1
1.0703211071379095,PA1_L2
5.220036915884186,PA2_L1
0.0662076141140132,PA2_L2
2.0442593596887555,OGD_1
2.914420862188766,OGD_2
1.0,Gaussian_Kernel_OGD
2.061956660103421,OGD
1.0,PA
0.9775772327486036,PA1
2.992891119693737,PA2
29.2460580386028,PA1_Csplit
3.367224879877864,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.7989076139625,PA_I_L1
0.0640422872479014,PA_I_L2
2.438249383963346,PA_II_L1
0.0658582118626018,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
51.44710049098055,PA1_L1
6.11511149400194,PA1_L2
0.9950722026191424,PA2_L1
0.0726717931731091,PA2_L2
9.995406148694384,OGD_1
0.3144310327221333,OGD_2
1.0,Gaussian_Kernel_OGD
0.4014607917012951,OGD
1.0,PA
1.299058188264708,PA1
54.215265479910535,PA2
47.49720757918831,PA1_Csplit
32.45010637264323,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.119073775029875,PA_I_L1
0.086500917100049,PA_I_L2
1.2074089681424718,PA_II_L1
0.1124136193391609,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
