C,Algorithm
1.0,Gaussian_Kernel_Perceptron
58.86243422110504,PA1_L1
5.0663515248626165,PA1_L2
0.0689796680901446,PA2_L1
0.7789421268986837,PA2_L2
0.9166174438180992,OGD_1
0.1535151406124805,OGD_2
1.0,Gaussian_Kernel_OGD
0.1627873562243933,OGD
1.0,PA
0.7618058564700947,PA1
21.85133113131522,PA2
7.10284249795142,PA1_Csplit
63.41522539809759,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.063824833129531,PA_I_L1
0.1029761814445225,PA_I_L2
0.1061380526437993,PA_II_L1
0.0625282057965111,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.34277576520501,PA1_L1
18.10938812565224,PA1_L2
4.583145557952316,PA2_L1
1.5090190346821477,PA2_L2
0.4790572546016176,OGD_1
0.4253137012163983,OGD_2
1.0,Gaussian_Kernel_OGD
0.254141621541964,OGD
1.0,PA
0.6758785895104376,PA1
1.2262534266538443,PA2
39.31032741482369,PA1_Csplit
8.375762995028655,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.7722422581645,PA_I_L1
0.0777269969863212,PA_I_L2
0.2325187981586831,PA_II_L1
0.0664093557409195,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
