C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.849274045384384,PA1_L1
4.073191598369889,PA1_L2
0.0744467357133801,PA2_L1
0.0832513179381159,PA2_L2
1.950633241149456,OGD_1
0.4748462393182159,OGD_2
1.0,Gaussian_Kernel_OGD
0.1950905801892186,OGD
1.0,PA
0.1389298964728773,PA1
1.3246470611257044,PA2
0.0961018494773503,PA1_Csplit
0.3747634424096822,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1442044568727996,PA_I_L1
0.0952869087546767,PA_I_L2
0.1288129247731869,PA_II_L1
0.1566278319719991,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.83444212630539,PA1_L1
2.549163561170071,PA1_L2
1.0,Gaussian_Kernel_Perceptron
38.97136574860748,PA1_L1
0.9143489354522284,PA1_L2
25.408349652634545,PA2_L1
0.0677247852581964,PA2_L2
0.0661294318168455,OGD_1
0.2297465421820151,OGD_2
1.0,Gaussian_Kernel_OGD
0.5531681322205027,OGD
1.0,PA
0.8906536381206553,PA1
0.0675507612488671,PA2
7.792893399793903,PA1_Csplit
0.6532531313870914,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.5412675854707216,PA_I_L1
0.9754476802650516,PA_I_L2
0.1355055791416424,PA_II_L1
0.2720763237049497,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
