C,Algorithm
1.0,Gaussian_Kernel_Perceptron
58.82928657549917,PA1_L1
5.813974080749246,PA1_L2
0.085956471534769,PA2_L1
0.1325020186684915,PA2_L2
0.4007056487519976,OGD_1
0.1195804896292561,OGD_2
1.0,Gaussian_Kernel_OGD
0.0725785024918201,OGD
1.0,PA
0.4366408482533123,PA1
59.84644782832232,PA2
2.023890905278681,PA1_Csplit
0.1550595493265452,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.816994855469631,PA_I_L1
0.1049175797367305,PA_I_L2
0.0902301960059524,PA_II_L1
0.0878403335286567,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.85850390138238,PA1_L1
6.058336104470042,PA1_L2
0.1447427340579548,PA2_L1
0.5008656408394206,PA2_L2
0.4548345593274898,OGD_1
0.2434608423478573,OGD_2
1.0,Gaussian_Kernel_OGD
0.072257199509837,OGD
1.0,PA
0.7278743412223856,PA1
5.764227465050168,PA2
32.69356315733401,PA1_Csplit
46.91186280364376,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.8211927658705145,PA_I_L1
0.062581032622739,PA_I_L2
0.2784169337515177,PA_II_L1
0.0843261708740209,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
