C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.670839471922024,PA1_L1
2.906979371140961,PA1_L2
7.862683030530124,PA2_L1
19.816385975531908,PA2_L2
0.1275840578809892,OGD_1
0.0676882151172655,OGD_2
1.0,Gaussian_Kernel_OGD
0.3164264055064182,OGD
1.0,PA
0.9167084109842653,PA1
0.7202824901073801,PA2
6.954269502245605,PA1_Csplit
10.049468969388286,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.0293040767626964,PA_I_L1
63.12292851841308,PA_I_L2
0.1363607544998731,PA_II_L1
0.6980005756263498,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
25.7200210437533,PA1_L1
22.69576891841915,PA1_L2
23.77379381919841,PA2_L1
2.691587191432488,PA2_L2
0.7221713396547279,OGD_1
0.0787833395504789,OGD_2
1.0,Gaussian_Kernel_OGD
0.2445771717511308,OGD
1.0,PA
0.3369132812166408,PA1
0.0629623220950293,PA2
4.049694588648863,PA1_Csplit
59.41551727510741,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0848710872883385,PA_I_L1
0.0659502921019331,PA_I_L2
10.100440778591215,PA_II_L1
0.1013300828302459,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
22.25345275047425,PA1_L1
11.040778482128376,PA1_L2
32.586966386767,PA2_L1
11.612732255155288,PA2_L2
0.1497437337977988,OGD_1
0.0672170084756951,OGD_2
1.0,Gaussian_Kernel_OGD
0.3579642848359027,OGD
1.0,PA
0.9258814198317784,PA1
0.0861824759595884,PA2
28.7492427492902,PA1_Csplit
21.89025392090196,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.0935700338238434,PA_I_L1
0.0647513765562779,PA_I_L2
1.861422626777828,PA_II_L1
0.1589326973797324,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
