C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.55627831680333,PA1_L1
53.27044395315679,PA1_L2
8.58663249430595,PA2_L1
9.7829121220197,PA2_L2
0.9761471629578428,OGD_1
0.2127825629354708,OGD_2
1.0,Gaussian_Kernel_OGD
0.065902272214707,OGD
1.0,PA
0.4782487738840073,PA1
16.66582509014915,PA2
6.053226446831507,PA1_Csplit
0.374075922129453,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.1291596456087056,PA_I_L1
0.0663444497078064,PA_I_L2
0.3315874696243276,PA_II_L1
0.0727443344704205,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.610244384536309,PA1_L1
2.1403326008594976,PA1_L2
52.32720736725455,PA2_L1
0.0855969392606833,PA2_L2
0.2960439146134801,OGD_1
0.11216717810239,OGD_2
1.0,Gaussian_Kernel_OGD
0.0881826605884273,OGD
1.0,PA
0.1739553691874633,PA1
0.6847984641148871,PA2
62.2633573557656,PA1_Csplit
40.09381757265434,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2750513716468935,PA_I_L1
0.0906263877895177,PA_I_L2
1.6460634154388043,PA_II_L1
1.039805104416432,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
