C,Algorithm
1.0,Gaussian_Kernel_Perceptron
43.42609743583089,PA1_L1
2.859917939208197,PA1_L2
1.3953723054707738,PA2_L1
3.932148700941498,PA2_L2
0.063155318708852,OGD_1
0.3726991574848572,OGD_2
1.0,Gaussian_Kernel_OGD
0.4656221836902102,OGD
1.0,PA
0.6280763019219942,PA1
0.6072290740821585,PA2
0.9904297969115337,PA1_Csplit
2.2668493478546115,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.56306473295277,PA_I_L1
0.0747868013733159,PA_I_L2
0.2435004905010713,PA_II_L1
0.0627430982390809,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
29.137456029096413,PA1_L1
0.1058390880617812,PA1_L2
43.14073001725864,PA2_L1
0.4026517075952019,PA2_L2
2.8907348232387484,OGD_1
0.7181979617911128,OGD_2
1.0,Gaussian_Kernel_OGD
0.5511447233816056,OGD
1.0,PA
0.27662528321538,PA1
0.0646269350461117,PA2
61.90196714804958,PA1_Csplit
36.93509906410416,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.099372450701516,PA_I_L1
0.0670233248353901,PA_I_L2
0.1820036061114738,PA_II_L1
0.1693398775270198,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
