C,Algorithm
1.0,Gaussian_Kernel_Perceptron
24.912817111371385,PA1_L1
16.10143400318756,PA1_L2
0.257980953878543,PA2_L1
0.3829421590390753,PA2_L2
0.482425353533731,OGD_1
0.0990909731233086,OGD_2
1.0,Gaussian_Kernel_OGD
0.3312396004661301,OGD
1.0,PA
1.213821972030044,PA1
2.694636368806348,PA2
57.571950927933145,PA1_Csplit
3.4798310594794333,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.146920225575728,PA_I_L1
0.0626607130373841,PA_I_L2
0.7629488276702502,PA_II_L1
0.0780374310733453,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.73451626741866,PA1_L1
14.105963683374531,PA1_L2
63.59834987239309,PA2_L1
12.728846529349196,PA2_L2
0.0646452964400736,OGD_1
1.4400019139273046,OGD_2
1.0,Gaussian_Kernel_OGD
0.2491740296760888,OGD
1.0,PA
39.49562484542248,PA1
24.596996973760096,PA2
11.884514353676556,PA1_Csplit
36.73910159854899,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7291072646913146,PA_I_L1
0.063409432415967,PA_I_L2
0.0629174666638998,PA_II_L1
0.0813578347130992,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
