C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.4525969431546613,PA1_L1
0.5527887775452697,PA1_L2
1.929006210924496,PA2_L1
0.1055806432411452,PA2_L2
0.9796031149837292,OGD_1
0.0720163997428884,OGD_2
1.0,Gaussian_Kernel_OGD
0.2730161388886465,OGD
1.0,PA
0.2203586544322363,PA1
0.2271589053473443,PA2
27.086350788048883,PA1_Csplit
4.920473031552613,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1977197901386638,PA_I_L1
0.0744608834376583,PA_I_L2
0.5670688650450456,PA_II_L1
0.8422779698614222,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
48.75443444458866,PA1_L1
46.47076048065741,PA1_L2
2.3702565021581736,PA2_L1
38.0132874232032,PA2_L2
2.222282208312858,OGD_1
0.8484478347070921,OGD_2
1.0,Gaussian_Kernel_OGD
0.077150969530463,OGD
1.0,PA
0.1511305616323214,PA1
0.184891596960959,PA2
5.375742282745844,PA1_Csplit
30.761311246218355,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0768504237061811,PA_I_L1
0.0659127071356583,PA_I_L2
0.5159107431072063,PA_II_L1
17.306400015780984,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
