C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.689352443402535,PA1_L1
5.948984114947455,PA1_L2
1.0571957141077537,PA2_L1
1.922175022718108,PA2_L2
14.467454457408394,OGD_1
0.0976661681735639,OGD_2
1.0,Gaussian_Kernel_OGD
5.792168017179479,OGD
1.0,PA
1.6842849054835236,PA1
2.3720821859972427,PA2
58.434238693289416,PA1_Csplit
0.1638807903359073,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.604619372902586,PA_I_L1
0.0731108646044773,PA_I_L2
0.6509334810502692,PA_II_L1
2.6145086160546382,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.803721821752257,PA1_L1
0.8176143510842953,PA1_L2
34.29307280710431,PA2_L1
0.6565288540207002,PA2_L2
1.3773455422358445,OGD_1
5.4995428681849,OGD_2
1.0,Gaussian_Kernel_OGD
6.099347605708255,OGD
1.0,PA
0.6764845429772074,PA1
0.3525602086582734,PA2
8.2498084796882,PA1_Csplit
0.4644744240357945,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.167466514048731,PA_I_L1
2.752312580991722,PA_I_L2
0.06368956475527,PA_II_L1
0.1089620921538085,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
