C,Algorithm
1.0,Gaussian_Kernel_Perceptron
57.34348752792293,PA1_L1
5.190572987329001,PA1_L2
63.94830413701891,PA2_L1
0.064152070184737,PA2_L2
1.087980870168059,OGD_1
0.2967812978574858,OGD_2
1.0,Gaussian_Kernel_OGD
5.376764837061262,OGD
1.0,PA
0.0808618500378783,PA1
0.5209057151137669,PA2
21.318017146427184,PA1_Csplit
22.500004314093182,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.2268674803544144,PA_I_L1
0.1502088368674968,PA_I_L2
0.0700095296255937,PA_II_L1
0.1609994510411913,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.42011382829167,PA1_L1
15.348076997830246,PA1_L2
0.3292112477185334,PA2_L1
0.0767133184739535,PA2_L2
8.06813140962109,OGD_1
0.4857362898104324,OGD_2
1.0,Gaussian_Kernel_OGD
0.6720741246459476,OGD
1.0,PA
0.5077778516812409,PA1
1.2812914202530996,PA2
18.807240450254447,PA1_Csplit
23.86623456416164,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3693725815433049,PA_I_L1
11.129496099138551,PA_I_L2
51.07526993652243,PA_II_L1
0.0769202219633037,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
