C,Algorithm
1.0,Gaussian_Kernel_Perceptron
59.42375948877066,PA1_L1
38.07023912559598,PA1_L2
0.7094029209398148,PA2_L1
0.9016590678035248,PA2_L2
1.4584145654933025,OGD_1
0.0656351885409493,OGD_2
1.0,Gaussian_Kernel_OGD
0.1476606827895235,OGD
1.0,PA
0.8606214671260979,PA1
3.4306015792807454,PA2
34.46772478943528,PA1_Csplit
5.159090281269747,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.0984040401644584,PA_I_L1
0.0783227659907817,PA_I_L2
0.1285224552143794,PA_II_L1
15.98266345608796,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.665261554678036,PA1_L1
5.512917182278761,PA1_L2
20.82206617599693,PA2_L1
1.1666938852059376,PA2_L2
0.1021123796889782,OGD_1
0.1069532115641374,OGD_2
1.0,Gaussian_Kernel_OGD
0.2168153955762287,OGD
1.0,PA
0.6416387929415224,PA1
0.2087867814766184,PA2
36.230242033794056,PA1_Csplit
2.976869697112442,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1309366681102917,PA_I_L1
0.0917143482853491,PA_I_L2
2.805932179320988,PA_II_L1
0.0627299063433898,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
30.58747298419628,PA1_L1
17.923720460106164,PA1_L2
0.0741792368823044,PA2_L1
13.406762975971112,PA2_L2
0.1077022233754168,OGD_1
0.4452841248361404,OGD_2
1.0,Gaussian_Kernel_OGD
0.0678405173279714,OGD
1.0,PA
0.568104249998993,PA1
1.8524379033987688,PA2
23.838112965903857,PA1_Csplit
38.05020731743674,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.38165084037054,PA_I_L1
0.1308706835651867,PA_I_L2
0.6754655331865788,PA_II_L1
0.0718037762874768,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
