C,Algorithm
1.0,Gaussian_Kernel_Perceptron
31.46466857777273,PA1_L1
18.159333871118427,PA1_L2
5.6217454703875305,PA2_L1
0.0760739442065589,PA2_L2
6.469465835920784,OGD_1
0.0826077936346652,OGD_2
1.0,Gaussian_Kernel_OGD
0.5242158286191818,OGD
1.0,PA
0.2798491129367573,PA1
5.084753571143899,PA2
31.65009425078715,PA1_Csplit
3.47996164944794,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
48.278879278985016,PA_I_L1
0.087178380387908,PA_I_L2
0.5129351554768822,PA_II_L1
0.1148185633269251,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
32.59138089436663,PA1_L1
9.016832952192692,PA1_L2
31.95399703585319,PA2_L1
0.2352407472672726,PA2_L2
0.1386654176117252,OGD_1
0.0630961410562004,OGD_2
1.0,Gaussian_Kernel_OGD
0.1091933575909322,OGD
1.0,PA
0.6346488473054634,PA1
58.60749239488722,PA2
13.608749611677576,PA1_Csplit
9.18210622462414,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.8153200780441168,PA_I_L1
0.0755952121625429,PA_I_L2
0.2127443064049733,PA_II_L1
0.0884389153570061,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
