C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.84067677378864,PA1_L1
13.223553572838728,PA1_L2
1.769084281986358,PA2_L1
0.1580518363812767,PA2_L2
0.9129459348300712,OGD_1
0.2271953334446169,OGD_2
1.0,Gaussian_Kernel_OGD
0.0943014189235822,OGD
1.0,PA
0.0967398019003763,PA1
1.1556529988504471,PA2
35.98073366287234,PA1_Csplit
0.0651081571705294,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.405644566676802,PA_I_L1
0.0808619736378449,PA_I_L2
11.089649384665762,PA_II_L1
0.0742304866418777,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.759426326046466,PA1_L1
12.389258797778332,PA1_L2
0.1930593854704961,PA2_L1
0.961338442616998,PA2_L2
0.0685723417505368,OGD_1
0.666304443782181,OGD_2
1.0,Gaussian_Kernel_OGD
6.1891395592331,OGD
1.0,PA
7.535234197212124,PA1
6.867949351402099,PA2
17.917165790996147,PA1_Csplit
22.55585491495956,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.12892218351376,PA_I_L1
0.4179224896859246,PA_I_L2
0.0876646304279617,PA_II_L1
0.0970687262402973,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
