C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.832142084649048,PA1_L1
1.207696264479162,PA1_L2
24.92950275478417,PA2_L1
7.330912040310922,PA2_L2
0.1920828819975978,OGD_1
0.8336054867632728,OGD_2
1.0,Gaussian_Kernel_OGD
0.1790017187576819,OGD
1.0,PA
0.586555749888652,PA1
1.4403855540350812,PA2
7.8533104128685425,PA1_Csplit
5.221322134068382,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.779698653199644,PA_I_L1
0.0635384200463509,PA_I_L2
0.0629451415207791,PA_II_L1
0.0628133225505892,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.67081079757484,PA1_L1
23.90200028227354,PA1_L2
4.527679437346165,PA2_L1
0.1411821713619019,PA2_L2
3.544027993411303,OGD_1
0.127745560620906,OGD_2
1.0,Gaussian_Kernel_OGD
1.1161313625327454,OGD
1.0,PA
0.5044153029185865,PA1
3.965411358675603,PA2
33.61493017492135,PA1_Csplit
1.2258028990262146,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.606928376252482,PA_I_L1
0.0645835239176747,PA_I_L2
0.2522010195527689,PA_II_L1
0.0626313441355828,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
