C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.618235235464835,PA1_L1
3.467785335153371,PA1_L2
8.326607835024761,PA2_L1
0.1012766738834605,PA2_L2
0.0820070066502214,OGD_1
0.0956645137510307,OGD_2
1.0,Gaussian_Kernel_OGD
0.1035633525734735,OGD
1.0,PA
22.822879601103725,PA1
13.523595987036718,PA2
31.384181960571272,PA1_Csplit
12.833103700528325,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.7371855478954386,PA_I_L1
0.1024220150372544,PA_I_L2
0.083697744947626,PA_II_L1
56.14299421857501,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
52.27939095118715,PA1_L1
1.7203825062419216,PA1_L2
6.628438009889981,PA2_L1
24.92437081890889,PA2_L2
0.2262279044823174,OGD_1
0.1478496927221135,OGD_2
1.0,Gaussian_Kernel_OGD
0.3804928787091312,OGD
1.0,PA
1.0915762715855062,PA1
0.6355932442535703,PA2
44.9361428568063,PA1_Csplit
54.55634221915765,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.644148328666572,PA_I_L1
2.141314758902956,PA_I_L2
1.0832329349447338,PA_II_L1
0.0649443533909678,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
