C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.80692795969142,PA1_L1
33.13993950287189,PA1_L2
0.4010649514235583,PA2_L1
7.576656007861986,PA2_L2
2.826510615178305,OGD_1
0.4546452151155368,OGD_2
1.0,Gaussian_Kernel_OGD
0.5638769420093516,OGD
1.0,PA
0.2487352716968879,PA1
3.3468867863542267,PA2
8.502194594188785,PA1_Csplit
0.458805979169431,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2338051323615468,PA_I_L1
0.0914075017453405,PA_I_L2
14.765797965703204,PA_II_L1
36.27534358095881,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
29.282200177056662,PA1_L1
26.35998113532749,PA1_L2
5.493304325937632,PA2_L1
16.654803163965653,PA2_L2
0.242079055452015,OGD_1
0.0754118661289213,OGD_2
1.0,Gaussian_Kernel_OGD
16.608574897704347,OGD
1.0,PA
0.5322609887008181,PA1
0.2977743049933004,PA2
60.910775935595005,PA1_Csplit
1.2412397686392078,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.17619535257568,PA_I_L1
0.1033122592278558,PA_I_L2
0.1192428946733336,PA_II_L1
50.57861120518712,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
