C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.129417535027413,PA1_L1
6.4898983552245655,PA1_L2
4.66056103371554,PA2_L1
5.883361436517727,PA2_L2
0.063076060292386,OGD_1
0.4708530275401756,OGD_2
1.0,Gaussian_Kernel_OGD
0.0902943103529549,OGD
1.0,PA
0.6151162802961176,PA1
4.295905018642209,PA2
51.66738743514389,PA1_Csplit
12.47044245087852,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.372490251636261,PA_I_L1
0.0626109203264052,PA_I_L2
0.0743212654434606,PA_II_L1
43.24207693617903,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.183597760235493,PA1_L1
29.65157675059828,PA1_L2
8.367328288632022,PA2_L1
27.120240485737927,PA2_L2
6.056009241890451,OGD_1
8.938871138030022,OGD_2
1.0,Gaussian_Kernel_OGD
0.2231291312718735,OGD
1.0,PA
0.317297308338373,PA1
5.396723226632612,PA2
1.3195264265825122,PA1_Csplit
0.9565411214362568,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.08248254235659,PA_I_L1
0.0654638653566042,PA_I_L2
1.2155493523831986,PA_II_L1
0.1399569295780996,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
25.29332168989496,PA1_L1
2.239598689607213,PA1_L2
0.090441720936937,PA2_L1
1.3797837191696147,PA2_L2
1.2575686999827127,OGD_1
0.0908697576818665,OGD_2
1.0,Gaussian_Kernel_OGD
0.0916667868025984,OGD
1.0,PA
1.2635518530968315,PA1
12.261363916381985,PA2
58.30361216541037,PA1_Csplit
1.9743901571636744,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.892556065377855,PA_I_L1
0.0626813248549985,PA_I_L2
0.5678123032851926,PA_II_L1
0.0703949809620604,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
