C,Algorithm
1.0,Gaussian_Kernel_Perceptron
29.150004525343824,PA1_L1
1.3791747797217742,PA1_L2
0.8857576027759351,PA2_L1
2.9981959889813257,PA2_L2
0.0731646185059411,OGD_1
2.4319236372798976,OGD_2
1.0,Gaussian_Kernel_OGD
2.075920785031076,OGD
1.0,PA
0.5930349325101528,PA1
3.3684057374041085,PA2
19.95723780144952,PA1_Csplit
60.13659163809847,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7932808648869372,PA_I_L1
0.1298701832306466,PA_I_L2
3.253625736869942,PA_II_L1
0.0636329379228984,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
25.65482512748829,PA1_L1
10.032135504102689,PA1_L2
1.3795876273124554,PA2_L1
0.5459094414185723,PA2_L2
0.3821430376818888,OGD_1
0.8458722866206358,OGD_2
1.0,Gaussian_Kernel_OGD
0.1056186606012343,OGD
1.0,PA
0.9250663815643152,PA1
5.617328326401756,PA2
60.92705028811756,PA1_Csplit
63.3014787364442,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.455900970489618,PA_I_L1
33.531537925362834,PA_I_L2
0.0688801112365273,PA_II_L1
0.0914069094330664,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
