C,Algorithm
1.0,Gaussian_Kernel_Perceptron
27.32964743099029,PA1_L1
0.7560894977763417,PA1_L2
61.280906356546,PA2_L1
6.700625963980107,PA2_L2
1.165927949439444,OGD_1
0.390189010956444,OGD_2
1.0,Gaussian_Kernel_OGD
0.1183459672792646,OGD
1.0,PA
3.479244230839224,PA1
2.71152544790334,PA2
63.97183897676023,PA1_Csplit
9.404381811089523,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0213886694747052,PA_I_L1
0.0712154853254728,PA_I_L2
0.0658680084804901,PA_II_L1
0.0726465098782751,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.984905735039393,PA1_L1
38.76516441163695,PA1_L2
1.2951019756703048,PA2_L1
1.7778533281622462,PA2_L2
0.2191034549170368,OGD_1
0.3871184997382336,OGD_2
1.0,Gaussian_Kernel_OGD
0.3948641422462527,OGD
1.0,PA
0.6154280155240339,PA1
24.05966637895072,PA2
25.589047316468594,PA1_Csplit
1.711516865378521,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.9719746691641173,PA_I_L1
2.445384069172721,PA_I_L2
0.6710220166284898,PA_II_L1
0.0931766623797276,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
