C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.4311826869673,PA1_L1
0.527159965972265,PA1_L2
50.089359796735295,PA2_L1
1.9831008115232087,PA2_L2
0.510302394958632,OGD_1
0.1283333789540531,OGD_2
1.0,Gaussian_Kernel_OGD
0.3595929693148944,OGD
1.0,PA
0.2583585500329631,PA1
0.9286917432710486,PA2
44.55849272036035,PA1_Csplit
5.707046551472049,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.487418097387796,PA_I_L1
0.0630427282148327,PA_I_L2
0.1510852994797186,PA_II_L1
0.3708422415374235,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.651454213252112,PA1_L1
1.366462839784606,PA1_L2
0.5746756337565349,PA2_L1
57.10576131185309,PA2_L2
2.7261295208012406,OGD_1
2.6588406281351182,OGD_2
1.0,Gaussian_Kernel_OGD
0.0853102611918762,OGD
1.0,PA
30.32519392433752,PA1
0.9433368611917218,PA2
7.6602756213248355,PA1_Csplit
6.129268492876299,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.04819193050831,PA_I_L1
0.0935439047946308,PA_I_L2
1.030671714623587,PA_II_L1
0.0633618328387509,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
32.217606342435595,PA1_L1
3.6486597465823176,PA1_L2
0.072824421337362,PA2_L1
16.78362810828919,PA2_L2
0.9964011705209542,OGD_1
2.050362626602033,OGD_2
1.0,Gaussian_Kernel_OGD
0.3054864708260975,OGD
1.0,PA
0.7305026146079424,PA1
0.2043059439598843,PA2
27.793568705685235,PA1_Csplit
17.51232909147043,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4538027206109357,PA_I_L1
0.1065926534980961,PA_I_L2
0.0633865045078555,PA_II_L1
0.9417577327540912,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
