C,Algorithm
1.0,Gaussian_Kernel_Perceptron
59.53805418656447,PA1_L1
5.635663655690745,PA1_L2
0.9443544604064568,PA2_L1
0.8463757351121632,PA2_L2
2.7604387503546977,OGD_1
0.4970458426290111,OGD_2
1.0,Gaussian_Kernel_OGD
0.5880622205850244,OGD
1.0,PA
0.6351467320703714,PA1
0.7248814590929176,PA2
63.79565739090389,PA1_Csplit
18.252587729557305,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4141090787169286,PA_I_L1
0.0630194900030429,PA_I_L2
4.545976277606177,PA_II_L1
0.088966848520729,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.111614687491311,PA1_L1
2.9884307338249774,PA1_L2
0.4436768065711037,PA2_L1
26.40362758847564,PA2_L2
1.1429610168629467,OGD_1
0.0673090420903149,OGD_2
1.0,Gaussian_Kernel_OGD
3.755823315675314,OGD
1.0,PA
0.4851311870448195,PA1
1.3518064429843215,PA2
5.613309078564077,PA1_Csplit
49.71875477406656,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.8555884111091627,PA_I_L1
0.0740767624022384,PA_I_L2
0.0696824328794159,PA_II_L1
0.9595746059449204,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
18.966050253791508,PA1_L1
7.20577804418114,PA1_L2
19.173032405047124,PA2_L1
0.1010328289798975,PA2_L2
0.1170148933193757,OGD_1
0.1427102027431772,OGD_2
1.0,Gaussian_Kernel_OGD
0.0722341235307864,OGD
1.0,PA
0.732180607937879,PA1
1.2606907915647836,PA2
17.64945892634103,PA1_Csplit
9.654926243239869,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4511538332703462,PA_I_L1
0.8220844398737152,PA_I_L2
0.0664855742638768,PA_II_L1
0.4349709017680879,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
